       3.1354        0.34823    
       3.1374        0.34795    
       3.1394        0.34769    
       3.1414        0.34744    
       3.1434        0.34720    
       3.1455        0.34698    
       3.1475        0.34677    
       3.1495        0.34657    
       3.1515        0.34639    
       3.1535        0.34622    
       3.1556        0.34607    
       3.1576        0.34593    
       3.1596        0.34580    
       3.1616        0.34568    
       3.1636        0.34558    
       3.1657        0.34549    
       3.1677        0.34541    
       3.1697        0.34535    
       3.1717        0.34530    
       3.1737        0.34526    
       3.1758        0.34523    
       3.1778        0.34521    
       3.1798        0.34521    
       3.1818        0.34522    
       3.1838        0.34524    
       3.1859        0.34528    
       3.1879        0.34532    
       3.1899        0.34538    
       3.1919        0.34545    
       3.1939        0.34553    
       3.1960        0.34562    
       3.1980        0.34572    
       3.2000        0.34583    
       3.2000        0.34583    
       3.2020        0.34596    
       3.2040        0.34610    
       3.2061        0.34624    
       3.2081        0.34640    
       3.2101        0.34657    
       3.2121        0.34675    
       3.2141        0.34694    
       3.2162        0.34714    
       3.2182        0.34735    
       3.2202        0.34758    
       3.2222        0.34781    
       3.2242        0.34805    
       3.2263        0.34830    
       3.2283        0.34856    
       3.2303        0.34884    
       3.2323        0.34912    
       3.2343        0.34941    
       3.2364        0.34971    
       3.2384        0.35002    
       3.2404        0.35034    
       3.2424        0.35067    
       3.2444        0.35101    
       3.2465        0.35135    
       3.2485        0.35171    
       3.2505        0.35208    
       3.2525        0.35245    
       3.2545        0.35283    
       3.2566        0.35323    
       3.2586        0.35363    
       3.2606        0.35403    
       3.2626        0.35445    
       3.2646        0.35488    
       3.2667        0.35531    
       3.2687        0.35575    
       3.2707        0.35620    
       3.2727        0.35666    
       3.2747        0.35713    
       3.2768        0.35760    
       3.2788        0.35808    
       3.2808        0.35857    
       3.2828        0.35906    
       3.2848        0.35957    
       3.2869        0.36008    
       3.2889        0.36059    
       3.2909        0.36112    
       3.2929        0.36165    
       3.2949        0.36219    
       3.2970        0.36273    
       3.2990        0.36329    
       3.3010        0.36384    
       3.3030        0.36441    
       3.3051        0.36498    
       3.3071        0.36556    
       3.3091        0.36614    
       3.3111        0.36673    
       3.3131        0.36733    
       3.3152        0.36793    
       3.3172        0.36854    
       3.3192        0.36915    
       3.3212        0.36977    
       3.3232        0.37040    
       3.3253        0.37103    
       3.3273        0.37167    
       3.3293        0.37231    
       3.3313        0.37295    
